NA,NA,NA,-0.2217628,-0.2588755,-0.4348174,-0.768413,-1.189995,-1.592699,-1.925501,-2.189858,-2.370972,-2.474414,-2.523068,-2.524714,-2.48874,-2.412077,-2.298367,-2.14686,-1.97505,-1.779492,-1.56274,-1.331802,-1.082948,-0.8410825,-0.6095242,-0.3818854,-0.1704143,3.316581E-02,0.2253469,0.4015521,0.5630077,0.7051569,0.8214036,0.9179474,1.004936,1.085534,1.172499,1.263052,1.355673,1.441175,1.510814,1.566663,1.609157,1.642529,1.670839,1.686542,1.687681,1.68634,1.679039,1.665251,1.645129,1.61923,1.589493,1.554973,1.527403,1.495629,1.456422,1.393986,1.305801,1.190416,1.060754,0.9251319,0.784715,0.6333931,0.4657639,0.2921132,0.1256489,-4.647721E-02,-0.2222003,-0.3967003,-0.5723719,-0.7430646,-0.9095051,-1.081208,-1.253931,-1.420736,-1.599001,-1.778431,-1.943867,-2.129393,-2.326947,-2.523272,-2.722539,-2.913239,-3.080319,-3.217778,-3.322565,-3.406763,-3.489264,-3.577018,-3.66959,-3.76692,-3.851241,-3.916013,-3.967994,-4.018745,-4.063479,-4.0905,-4.092081,-4.050035,-3.95672,-3.809987,-3.615104,-3.353832,-2.991913,-2.551969,-2.023268,-1.39939,-0.6847145,0.1117672,0.9982585,2.004929,3.14808,4.405722,5.613591,6.557521,7.08329,NA,NA,NA
NA,NA,NA,-0.2558219,-0.2905488,-0.4680581,-0.7988734,-1.215959,-1.621707,-1.960879,-2.228705,-2.409285,-2.515121,-2.571963,-2.589331,-2.56492,-2.492613,-2.384025,-2.230592,-2.056318,-1.857313,-1.648399,-1.426006,-1.179149,-0.9317524,-0.7003858,-0.4845278,-0.2879388,-8.805462E-02,0.1032114,0.2721081,0.4230061,0.5618708,0.6798713,0.7792447,0.8736594,0.96004,1.050702,1.139846,1.231628,1.317352,1.386469,1.439915,1.478596,1.503711,1.52586,1.542844,1.547974,1.54403,1.533081,1.517163,1.495107,1.464885,1.437993,1.4131,1.393902,1.372785,1.3441,1.285476,1.191084,1.065996,0.9259384,0.7849071,0.6415429,0.4871779,0.3176995,0.1440769,-1.987645E-02,-0.1899993,-0.3609216,-0.5297143,-0.7051151,-0.878665,-1.055709,-1.235789,-1.405294,-1.565566,-1.739292,-1.912317,-2.076338,-2.262591,-2.453195,-2.643757,-2.841264,-3.029012,-3.196438,-3.341928,-3.453036,-3.551064,-3.645248,-3.732444,-3.816826,-3.89776,-3.963102,-4.015139,-4.058633,-4.094652,-4.122136,-4.136913,-4.13245,-4.089815,-3.995001,-3.844151,-3.640905,-3.369806,-2.99302,-2.527837,-1.982586,-1.351738,-0.6328845,0.1643544,1.047978,2.043483,3.166586,4.40121,5.591503,6.522282,7.037652,NA,NA,NA
NA,NA,NA,-0.3000508,-0.3385606,-0.517927,-0.8457509,-1.251435,-1.65241,-1.995136,-2.264162,-2.443045,-2.554152,-2.620336,-2.647292,-2.626385,-2.55789,-2.451605,-2.296357,-2.120266,-1.923646,-1.725542,-1.515033,-1.271971,-1.024623,-0.7925669,-0.5859329,-0.4013682,-0.2127083,-2.396278E-02,0.1447756,0.2906244,0.4233293,0.5372294,0.6360086,0.7324985,0.8295969,0.9293032,1.022926,1.112255,1.195423,1.26357,1.317011,1.34978,1.366184,1.385081,1.406469,1.419472,1.421051,1.412259,1.398183,1.375169,1.342775,1.314401,1.292904,1.276936,1.262727,1.24155,1.185689,1.090054,0.9605917,0.8159989,0.6676196,0.5169464,0.3599546,0.1916773,2.256365E-02,-0.1393426,-0.3086129,-0.4803138,-0.6489712,-0.829096,-1.009887,-1.199136,-1.386318,-1.560436,-1.719295,-1.882812,-2.0443,-2.207156,-2.388848,-2.569632,-2.754453,-2.949286,-3.132597,-3.304445,-3.457991,-3.588227,-3.707277,-3.81523,-3.902958,-3.978366,-4.047684,-4.098612,-4.139576,-4.174282,-4.197419,-4.210467,-4.212375,-4.195205,-4.144979,-4.050207,-3.899233,-3.689197,-3.40815,-3.020524,-2.536273,-1.977359,-1.340931,-0.6188096,0.1775071,1.056697,2.045088,3.153854,4.36538,5.531681,6.445511,6.953124,NA,NA,NA
NA,NA,NA,-0.3511878,-0.3937098,-0.569262,-0.8958067,-1.294549,-1.686739,-2.028126,-2.294176,-2.46912,-2.585455,-2.65927,-2.687166,-2.661485,-2.592908,-2.485284,-2.333908,-2.161927,-1.974754,-1.789845,-1.593457,-1.363707,-1.12616,-0.8993525,-0.6996693,-0.522076,-0.3404776,-0.1525499,1.836479E-02,0.1620215,0.2887675,0.3970219,0.4925853,0.5847779,0.6895548,0.8011292,0.9026702,0.9925374,1.072967,1.139821,1.191095,1.224513,1.242261,1.260396,1.283716,1.299359,1.306411,1.303683,1.296844,1.277641,1.248448,1.217285,1.191527,1.174681,1.164229,1.144467,1.089073,0.9996529,0.8750811,0.731876,0.577509,0.4152092,0.2545284,8.854997E-02,-7.384026E-02,-0.2373906,-0.4080905,-0.5858559,-0.7585115,-0.9461007,-1.133513,-1.33015,-1.530146,-1.712697,-1.868369,-2.018044,-2.171382,-2.330753,-2.502873,-2.675853,-2.857166,-3.051092,-3.23439,-3.411796,-3.576058,-3.726463,-3.863091,-3.981127,-4.073095,-4.146981,-4.210912,-4.254445,-4.288432,-4.311683,-4.32139,-4.321603,-4.308659,-4.275598,-4.212507,-4.114176,-3.963556,-3.745465,-3.452179,-3.060895,-2.573285,-2.005301,-1.360772,-0.6383793,0.1535009,1.023145,1.999257,3.093421,4.285242,5.431774,6.331902,6.834087,NA,NA,NA
NA,NA,NA,-0.3933682,-0.4383859,-0.6120055,-0.9437735,-1.342143,-1.724648,-2.056428,-2.314507,-2.485217,-2.603153,-2.677917,-2.704044,-2.675961,-2.606603,-2.496417,-2.35111,-2.186497,-2.009159,-1.834872,-1.654092,-1.446547,-1.230675,-1.015809,-0.8183773,-0.6413767,-0.4612231,-0.2751979,-0.1052508,3.758339E-02,0.159127,0.2655366,0.3612927,0.452657,0.5578043,0.6748919,0.7862668,0.8798895,0.9566261,1.020256,1.069207,1.105766,1.133571,1.157411,1.181621,1.195739,1.206447,1.209624,1.208424,1.198372,1.175403,1.144121,1.114157,1.095947,1.082993,1.056489,0.9994904,0.9164754,0.8001053,0.6660302,0.5141704,0.3461633,0.1800094,1.207737E-02,-0.1505222,-0.3173375,-0.4934627,-0.6747444,-0.848325,-1.037504,-1.233377,-1.440642,-1.651211,-1.83709,-1.98812,-2.132506,-2.279592,-2.431683,-2.594824,-2.767159,-2.948483,-3.139595,-3.324872,-3.505571,-3.679812,-3.840992,-3.986584,-4.10791,-4.205008,-4.284989,-4.348897,-4.395553,-4.426116,-4.438546,-4.435388,-4.421182,-4.392945,-4.348175,-4.272374,-4.164682,-4.005762,-3.777723,-3.474211,-3.085781,-2.605736,-2.034572,-1.380991,-0.6630492,0.1215077,0.9780585,1.931634,3.00288,4.17565,5.311817,6.205056,6.700863,NA,NA,NA
NA,NA,NA,-0.4128235,-0.4592429,-0.6350322,-0.9722252,-1.373111,-1.750926,-2.071799,-2.320097,-2.486707,-2.604411,-2.680987,-2.709986,-2.68525,-2.619105,-2.509099,-2.368452,-2.210923,-2.04196,-1.876051,-1.70922,-1.520798,-1.325997,-1.127573,-0.9348493,-0.7539802,-0.5720499,-0.386287,-0.2203591,-8.291891E-02,3.326842E-02,0.1408949,0.2412557,0.3399057,0.4459085,0.5603644,0.6736681,0.7701289,0.8434108,0.9038895,0.9555468,0.9986444,1.036923,1.070175,1.095836,1.110252,1.122615,1.130296,1.135315,1.132411,1.111772,1.081462,1.051519,1.033197,1.014859,0.9797027,0.9235409,0.8438523,0.7335014,0.6066074,0.4597158,0.2948672,0.1307494,-3.975705E-02,-0.2111786,-0.3856533,-0.5688472,-0.7479811,-0.9189344,-1.106306,-1.309854,-1.520726,-1.732467,-1.917185,-2.071992,-2.22092,-2.365321,-2.507669,-2.664498,-2.834252,-3.015349,-3.209208,-3.392865,-3.571243,-3.750046,-3.909777,-4.053565,-4.175779,-4.277798,-4.367322,-4.434563,-4.482493,-4.506473,-4.510634,-4.500934,-4.478878,-4.444932,-4.392034,-4.307562,-4.187924,-4.014071,-3.775572,-3.466615,-3.079583,-2.609176,-2.041469,-1.384412,-0.6745136,0.1024701,0.9501832,1.88397,2.93079,4.078335,5.198174,6.082006,6.570208,NA,NA,NA
NA,NA,NA,-0.4022826,-0.4507166,-0.6314153,-0.9717044,-1.371708,-1.746984,-2.057874,-2.298137,-2.466462,-2.586189,-2.666756,-2.703136,-2.687298,-2.626488,-2.520523,-2.38423,-2.234261,-2.076111,-1.918813,-1.764951,-1.589252,-1.410129,-1.225098,-1.038838,-0.8587894,-0.6789228,-0.4951812,-0.3337499,-0.200821,-8.565222E-02,2.440942E-02,0.1333514,0.2442585,0.3565489,0.4681867,0.5780385,0.6747029,0.7454395,0.8040761,0.8603774,0.91004,0.9585111,1.001451,1.031968,1.050497,1.06528,1.077023,1.085807,1.084665,1.064087,1.034445,1.006354,0.9851435,0.9564899,0.91377,0.8577837,0.77918,0.6714645,0.5498114,0.4120404,0.2581056,0.1029481,-7.176077E-02,-0.2550842,-0.4381348,-0.6277418,-0.8052239,-0.9696197,-1.152039,-1.352588,-1.560035,-1.769114,-1.956314,-2.118057,-2.273794,-2.416892,-2.554566,-2.708366,-2.872766,-3.054096,-3.248434,-3.428765,-3.601466,-3.774453,-3.928272,-4.068029,-4.194613,-4.301944,-4.397957,-4.468594,-4.514196,-4.532855,-4.532137,-4.521515,-4.498567,-4.463349,-4.404111,-4.308854,-4.178331,-3.991896,-3.747674,-3.438761,-3.053191,-2.586463,-2.02406,-1.373536,-0.6682007,0.106584,0.9512443,1.873863,2.900537,4.018534,5.106986,5.96783,6.444026,NA,NA,NA
NA,NA,NA,-0.3419785,-0.3915519,-0.5746024,-0.9104564,-1.309731,-1.683497,-1.991315,-2.232751,-2.409898,-2.535537,-2.621991,-2.666146,-2.660764,-2.606889,-2.509284,-2.383359,-2.245423,-2.098601,-1.948478,-1.805573,-1.637549,-1.468231,-1.2962,-1.118432,-0.9486759,-0.7764149,-0.5925331,-0.4336914,-0.305005,-0.1871478,-7.211657E-02,4.326563E-02,0.1653932,0.2857121,0.3997336,0.5094543,0.6041174,0.6764919,0.7376348,0.7983639,0.8521984,0.9087361,0.9581221,0.996096,1.019528,1.03813,1.05378,1.063825,1.061803,1.041153,1.009855,0.9786357,0.950861,0.911705,0.8630009,0.8053018,0.7239739,0.6186173,0.5019591,0.36986,0.2250105,8.386474E-02,-8.957619E-02,-0.2822613,-0.4694929,-0.6613433,-0.837559,-0.9949601,-1.171455,-1.356098,-1.54613,-1.748961,-1.940153,-2.112639,-2.279472,-2.427733,-2.570606,-2.725075,-2.884602,-3.060508,-3.247946,-3.425156,-3.593456,-3.753335,-3.899364,-4.036955,-4.165956,-4.280921,-4.381011,-4.454337,-4.498038,-4.516316,-4.51728,-4.508649,-4.487143,-4.4472,-4.378032,-4.27435,-4.139861,-3.94841,-3.700397,-3.392675,-3.010511,-2.545006,-1.990372,-1.355094,-0.6496606,0.1248942,0.962607,1.877193,2.889626,3.983135,5.034926,5.861497,6.320561,NA,NA,NA
NA,NA,NA,-0.2124048,-0.2646554,-0.451401,-0.781432,-1.176846,-1.555757,-1.870025,-2.124468,-2.31654,-2.453572,-2.545679,-2.595734,-2.600459,-2.554344,-2.469383,-2.36009,-2.235599,-2.096118,-1.948363,-1.812178,-1.651855,-1.49211,-1.333324,-1.160573,-1.002635,-0.8439773,-0.6679676,-0.5146115,-0.3890531,-0.2719889,-0.1522212,-3.103259E-02,9.488198E-02,0.2208495,0.3424632,0.4559662,0.5509483,0.6287783,0.6933797,0.7599067,0.8192772,0.8796435,0.9351912,0.9852411,1.016183,1.041394,1.060052,1.069168,1.063313,1.039267,1.003717,0.9661832,0.9329435,0.884349,0.8252112,0.7578533,0.6727627,0.5708069,0.4597954,0.3329396,0.1973345,6.692907E-02,-0.1008447,-0.2938984,-0.4765971,-0.6637321,-0.8372121,-0.9904485,-1.159463,-1.3273,-1.499502,-1.693726,-1.88334,-2.060688,-2.233279,-2.391548,-2.544225,-2.701673,-2.860561,-3.031442,-3.209193,-3.385244,-3.552866,-3.705163,-3.841086,-3.975633,-4.104678,-4.222152,-4.322824,-4.399776,-4.446852,-4.46847,-4.471934,-4.464842,-4.441859,-4.393407,-4.315048,-4.209516,-4.079972,-3.891872,-3.641934,-3.335793,-2.9581,-2.494132,-1.946866,-1.324874,-0.6227654,0.1434438,0.9668868,1.86589,2.85945,3.932656,4.957108,5.756007,6.199793,NA,NA,NA
NA,NA,NA,-4.268943E-02,-9.521614E-02,-0.2819203,-0.6004681,-0.9912028,-1.377859,-1.708719,-1.985726,-2.195224,-2.347767,-2.44972,-2.507316,-2.519526,-2.482973,-2.411351,-2.316363,-2.206847,-2.074843,-1.927012,-1.791774,-1.638613,-1.487528,-1.33877,-1.17221,-1.025326,-0.8815305,-0.7180182,-0.5743091,-0.4520336,-0.3381484,-0.2207054,-0.1007274,2.342333E-02,0.1478268,0.2781591,0.3954886,0.4945215,0.5762348,0.6491112,0.7212148,0.791575,0.8562734,0.9195802,0.9817369,1.025081,1.057048,1.077959,1.08569,1.07579,1.046087,1.004265,0.959069,0.9207209,0.8649452,0.7913168,0.7152576,0.6282296,0.5266004,0.4203216,0.2967898,0.1674108,4.633988E-02,-0.1100517,-0.2930642,-0.4698606,-0.6524519,-0.8201684,-0.9706602,-1.131642,-1.282881,-1.436921,-1.618888,-1.805082,-1.984778,-2.158001,-2.32638,-2.49038,-2.647922,-2.805896,-2.97098,-3.142385,-3.316977,-3.486382,-3.637972,-3.768485,-3.898732,-4.028279,-4.148702,-4.25256,-4.330077,-4.377214,-4.400675,-4.406563,-4.401877,-4.377169,-4.323417,-4.244955,-4.144551,-4.017975,-3.830057,-3.579711,-3.27821,-2.910243,-2.449943,-1.905472,-1.291161,-0.6026365,0.1462235,0.9534673,1.835137,2.806319,3.85623,4.859178,5.642688,6.080512,NA,NA,NA
NA,NA,NA,0.147671,9.482843E-02,-9.177536E-02,-0.4015786,-0.7893384,-1.180708,-1.523375,-1.813725,-2.042615,-2.218286,-2.335118,-2.399942,-2.418162,-2.395373,-2.341251,-2.257909,-2.158393,-2.033796,-1.894182,-1.766563,-1.621857,-1.481552,-1.343511,-1.183557,-1.038368,-0.8987794,-0.7504997,-0.6226335,-0.5020875,-0.390228,-0.2829944,-0.1702086,-0.051624,0.0699752,0.2019053,0.3198901,0.4223123,0.509428,0.5905482,0.6706159,0.7527664,0.8275055,0.8989681,0.9714316,1.027871,1.069383,1.09203,1.100114,1.08826,1.056252,1.009649,0.9560064,0.9087892,0.8447771,0.7619925,0.6854264,0.60141,0.4949367,0.3883026,0.265189,0.1394106,2.442413E-02,-0.1207785,-0.2890782,-0.4539842,-0.6272838,-0.7894371,-0.939544,-1.096791,-1.239983,-1.380361,-1.549827,-1.731415,-1.910479,-2.082901,-2.251927,-2.417413,-2.575347,-2.730839,-2.890881,-3.059587,-3.232107,-3.398376,-3.549781,-3.681327,-3.808037,-3.941674,-4.071448,-4.181201,-4.260018,-4.305888,-4.328554,-4.337223,-4.335402,-4.310418,-4.256847,-4.185239,-4.087591,-3.95891,-3.768976,-3.519848,-3.228754,-2.877991,-2.425338,-1.880185,-1.269619,-0.5982566,0.1332722,0.9288355,1.795395,2.743238,3.764938,4.74235,5.511353,5.949047,NA,NA,NA
NA,NA,NA,0.3549793,0.2992885,0.1087894,-0.2030332,-0.5933359,-0.9879416,-1.341228,-1.638013,-1.880807,-2.075783,-2.215419,-2.295125,-2.323223,-2.312823,-2.271343,-2.198324,-2.105683,-1.988179,-1.863873,-1.751285,-1.616718,-1.485267,-1.356344,-1.204745,-1.059663,-0.9182404,-0.7789524,-0.664326,-0.5464752,-0.4354978,-0.341538,-0.2459832,-0.1385784,-2.033808E-02,0.1075589,0.2252295,0.3304441,0.4252098,0.5140756,0.5987262,0.6885189,0.7767172,0.8572703,0.9362565,1.004269,1.054736,1.080889,1.091758,1.086561,1.061263,1.015182,0.9572912,0.901436,0.8328649,0.749799,0.6773894,0.5924037,0.4808445,0.3678613,0.2389688,0.1113498,1.605727E-03,-0.1337698,-0.2881291,-0.4351027,-0.5930653,-0.7499815,-0.9030734,-1.059796,-1.198559,-1.329771,-1.483876,-1.65622,-1.833187,-2.003197,-2.165353,-2.325387,-2.483861,-2.640013,-2.796829,-2.965439,-3.137373,-3.298907,-3.446552,-3.578767,-3.701176,-3.834423,-3.975178,-4.096826,-4.179405,-4.222983,-4.245678,-4.257141,-4.260129,-4.238808,-4.191442,-4.125042,-4.028409,-3.893915,-3.703553,-3.45961,-3.181001,-2.843726,-2.400385,-1.862737,-1.261866,-0.60229,0.1216485,0.9101537,1.762685,2.686512,3.677696,4.623484,5.364698,5.794236,NA,NA,NA
NA,NA,NA,0.5525929,0.4941877,0.2965335,-2.916155E-02,-0.4306498,-0.8351983,-1.193606,-1.490508,-1.739637,-1.95029,-2.11353,-2.212339,-2.253587,-2.257313,-2.222978,-2.155509,-2.067225,-1.957652,-1.848533,-1.751601,-1.629664,-1.506916,-1.382283,-1.240387,-1.09731,-0.953612,-0.8165871,-0.7054797,-0.5949088,-0.491835,-0.4071091,-0.3298005,-0.2374609,-0.1250685,-3.343204E-03,0.1143683,0.222597,0.3222884,0.4167959,0.5072113,0.6015431,0.703069,0.7968223,0.8770168,0.9472526,1.006437,1.041476,1.059495,1.065168,1.054691,1.017485,0.9661548,0.9095119,0.8425988,0.7634429,0.6874857,0.5986204,0.4877674,0.367984,0.2309739,0.100161,-9.027103E-03,-0.1344987,-0.2776123,-0.410214,-0.5517968,-0.700848,-0.8530315,-1.006681,-1.143676,-1.270764,-1.410449,-1.568425,-1.738723,-1.902317,-2.055876,-2.201274,-2.355884,-2.515116,-2.673045,-2.839302,-3.014125,-3.177356,-3.325275,-3.459933,-3.579883,-3.704621,-3.840666,-3.966458,-4.054217,-4.102902,-4.127697,-4.143971,-4.152719,-4.137804,-4.099608,-4.038037,-3.945635,-3.806622,-3.611664,-3.371118,-3.097302,-2.766329,-2.333665,-1.813496,-1.229464,-0.5792314,0.1366962,0.9137793,1.749146,2.651289,3.613647,4.523911,5.229155,5.643475,NA,NA,NA
NA,NA,NA,0.7366147,0.6770054,0.4733927,0.1313158,-0.2881534,-0.7062149,-1.071094,-1.373979,-1.628748,-1.849323,-2.032202,-2.154789,-2.217401,-2.230497,-2.200708,-2.13497,-2.050529,-1.949169,-1.853368,-1.76448,-1.656173,-1.542798,-1.418371,-1.282589,-1.146601,-1.006526,-0.8696384,-0.7539487,-0.6481371,-0.5553815,-0.4769523,-0.4125435,-0.3341224,-0.2322776,-0.114727,3.858153E-03,0.1158295,0.2194033,0.3200796,0.4160784,0.5155699,0.6267923,0.7323645,0.8180479,0.8869562,0.9495611,0.995446,1.024672,1.040257,1.041979,1.018635,0.9837008,0.9372172,0.8758092,0.8003149,0.7211114,0.631579,0.5261729,0.4066384,0.2673758,0.1329389,0.0194946,-0.1022305,-0.2361154,-0.366115,-0.5001304,-0.6399472,-0.7825449,-0.9228137,-1.052576,-1.174652,-1.304315,-1.450224,-1.608145,-1.766771,-1.914793,-2.045375,-2.189645,-2.349859,-2.507568,-2.670557,-2.848221,-3.01714,-3.168875,-3.304384,-3.425158,-3.53944,-3.661426,-3.778689,-3.872083,-3.927744,-3.959824,-3.982855,-3.995825,-3.988136,-3.958796,-3.901934,-3.814895,-3.667066,-3.470083,-3.234877,-2.960873,-2.628073,-2.208782,-1.709948,-1.141664,-0.5026793,0.2025061,0.9597965,1.770087,2.650974,3.589724,4.468523,5.142184,5.540867,NA,NA,NA
NA,NA,NA,0.933207,0.8766775,0.6654654,0.3135741,-0.1194878,-0.551293,-0.9322651,-1.251969,-1.516563,-1.749238,-1.947404,-2.089188,-2.169528,-2.195059,-2.176,-2.117567,-2.039214,-1.946729,-1.863244,-1.778637,-1.677271,-1.575295,-1.455518,-1.32516,-1.196167,-1.060561,-0.9280589,-0.8047989,-0.697533,-0.6114784,-0.5408822,-0.4803596,-0.4085379,-0.3148975,-0.2011507,-8.294989E-02,3.186201E-02,0.1417129,0.2476683,0.3515186,0.4580617,0.5732546,0.6877566,0.7865134,0.8557784,0.9169003,0.9686783,1.00519,1.024993,1.032228,1.021782,1.006027,0.9770777,0.9271132,0.8593971,0.7861136,0.7030852,0.6057405,0.4919715,0.3580419,0.2200248,9.561418E-02,-2.730156E-02,-0.1596348,-0.2957661,-0.4273887,-0.5540996,-0.6797734,-0.8046847,-0.9229754,-1.0318,-1.153605,-1.288809,-1.432357,-1.585705,-1.733864,-1.861572,-1.999684,-2.155144,-2.311167,-2.471141,-2.643376,-2.811062,-2.969515,-3.105992,-3.227677,-3.338745,-3.449825,-3.553824,-3.64827,-3.709936,-3.745767,-3.769933,-3.784573,-3.78515,-3.764831,-3.711619,-3.622505,-3.469776,-3.278329,-3.049281,-2.774029,-2.44575,-2.046774,-1.564396,-1.002567,-0.3767765,0.3101108,1.040038,1.824596,2.68949,3.60755,4.457326,5.108284,5.488938,NA,NA,NA
NA,NA,NA,1.170066,1.115636,0.9051915,0.549383,0.1044685,-0.3453136,-0.7516919,-1.098276,-1.385458,-1.635377,-1.845223,-1.997113,-2.089838,-2.127306,-2.123126,-2.077686,-2.008823,-1.930096,-1.854916,-1.77451,-1.677841,-1.586416,-1.478335,-1.359976,-1.238776,-1.111056,-0.9846097,-0.8570806,-0.7414914,-0.6512913,-0.5853742,-0.5268687,-0.4580935,-0.3696488,-0.2617551,-0.139135,-2.171716E-02,9.353343E-02,0.2058178,0.3156306,0.4258486,0.5403092,0.6605256,0.7764375,0.854843,0.9157418,0.9650226,0.9973598,1.018065,1.029526,1.029103,1.030653,1.021225,0.9873317,0.9350251,0.8776984,0.8081665,0.7151176,0.6059028,0.478998,0.3417924,0.2090792,7.903376E-02,-5.537137E-02,-0.1943747,-0.3281668,-0.4502085,-0.5615219,-0.6670126,-0.766121,-0.8612543,-0.9715692,-1.094854,-1.22733,-1.369869,-1.514684,-1.647516,-1.783157,-1.93066,-2.083848,-2.245319,-2.411668,-2.573531,-2.732812,-2.875765,-2.992045,-3.099729,-3.20616,-3.303836,-3.395941,-3.459438,-3.494045,-3.513691,-3.528921,-3.534987,-3.523595,-3.477132,-3.388053,-3.24131,-3.058657,-2.835344,-2.570724,-2.253258,-1.873195,-1.401858,-0.8496519,-0.2387448,0.4256014,1.13015,1.899364,2.749048,3.640396,4.463217,5.101474,5.46719,NA,NA,NA
NA,NA,NA,1.44928,1.393899,1.186562,0.8246692,0.3675273,-0.1031739,-0.5389798,-0.9147198,-1.225546,-1.495527,-1.718688,-1.877839,-1.980579,-2.030645,-2.042337,-2.01164,-1.953319,-1.886646,-1.817438,-1.744089,-1.657958,-1.573815,-1.482316,-1.379953,-1.267469,-1.146254,-1.022956,-0.8924298,-0.7669821,-0.6717794,-0.6081307,-0.5526078,-0.4895331,-0.4103924,-0.3051752,-0.1773748,-5.497115E-02,6.487377E-02,0.1849149,0.2996648,0.4148167,0.5300459,0.652697,0.7758392,0.8651948,0.9297986,0.9756066,1.001858,1.021807,1.036621,1.046998,1.063884,1.069943,1.054452,1.022262,0.9837053,0.9293162,0.8435757,0.7370689,0.6126684,0.4782595,0.3418423,0.2090293,7.372101E-02,-6.741612E-02,-0.2035629,-0.3224126,-0.4248759,-0.5160787,-0.5990415,-0.6779418,-0.7692461,-0.8765564,-0.9985836,-1.128858,-1.266443,-1.402981,-1.53981,-1.682991,-1.833878,-1.993879,-2.157889,-2.319641,-2.475156,-2.620945,-2.728508,-2.831122,-2.933769,-3.029823,-3.120234,-3.185142,-3.220326,-3.240736,-3.258218,-3.263917,-3.256535,-3.21729,-3.136122,-3.00634,-2.83533,-2.625434,-2.370242,-2.060932,-1.685265,-1.228014,-0.6998205,-0.1086373,0.5335617,1.216597,1.975015,2.807434,3.671646,4.470163,5.096669,5.45425,NA,NA,NA
NA,NA,NA,1.782371,1.716804,1.50201,1.128112,0.6587202,0.1724956,-0.2846696,-0.6859246,-1.025231,-1.317472,-1.558916,-1.733845,-1.851683,-1.912728,-1.935846,-1.918213,-1.871583,-1.814165,-1.753918,-1.689111,-1.614875,-1.53793,-1.460453,-1.370533,-1.266847,-1.152572,-1.028767,-0.9009379,-0.7734416,-0.6752391,-0.6080933,-0.5560923,-0.5004039,-0.4338379,-0.329601,-0.198715,-7.105279E-02,5.754732E-02,0.1821831,0.2987661,0.421474,0.5448094,0.669736,0.7912837,0.8823954,0.9484317,0.9958071,1.022434,1.046325,1.066681,1.087868,1.115285,1.13365,1.135497,1.122413,1.096287,1.051516,0.9743823,0.874566,0.7530566,0.6198164,0.485759,0.354439,0.2209376,8.278441E-02,-5.184699E-02,-0.1700749,-0.2608299,-0.3421526,-0.4151127,-0.4793108,-0.5530661,-0.6441992,-0.75484,-0.8769794,-1.004043,-1.136982,-1.274014,-1.417549,-1.567854,-1.724114,-1.88561,-2.047513,-2.199301,-2.341416,-2.439168,-2.534744,-2.634203,-2.72762,-2.816632,-2.884999,-2.926655,-2.955544,-2.977005,-2.98135,-2.972315,-2.937018,-2.869535,-2.759694,-2.604474,-2.406475,-2.158463,-1.848757,-1.480071,-1.044061,-0.545069,2.506661E-02,0.6493098,1.309816,2.045763,2.854014,3.699005,4.481789,5.095398,5.445497,NA,NA,NA
NA,NA,NA,2.155065,2.079886,1.850073,1.458492,0.9723599,0.4772748,6.932653E-03,-0.4182237,-0.7819856,-1.095383,-1.359066,-1.56041,-1.699782,-1.778722,-1.811036,-1.800034,-1.765821,-1.721645,-1.674247,-1.61766,-1.550414,-1.477342,-1.407099,-1.326422,-1.232446,-1.127423,-1.003956,-0.8787261,-0.7573115,-0.6600665,-0.5873641,-0.5366725,-0.4885314,-0.4302157,-0.3294917,-0.1998383,-7.046565E-02,6.781284E-02,0.1982475,0.3163573,0.4492404,0.5805366,0.7064784,0.8206747,0.9057692,0.9739546,1.031287,1.068355,1.101802,1.132264,1.165428,1.199805,1.225849,1.239532,1.238373,1.2169,1.172351,1.100846,1.010693,0.89589,0.7659848,0.6383466,0.5088757,0.3753853,0.244444,0.1185385,6.281532E-03,-7.205995E-02,-0.1451205,-0.2124253,-0.2685433,-0.3316117,-0.4078456,-0.5042165,-0.6164383,-0.7336916,-0.8581361,-0.9955648,-1.140795,-1.291891,-1.445701,-1.600234,-1.753718,-1.902414,-2.036876,-2.12799,-2.21796,-2.315758,-2.406247,-2.49485,-2.565752,-2.61313,-2.64785,-2.672601,-2.67859,-2.669529,-2.639314,-2.587984,-2.494405,-2.350327,-2.159448,-1.921005,-1.619426,-1.267158,-0.8558713,-0.3767706,0.1739673,0.7806162,1.416461,2.122008,2.907904,3.738759,4.506822,5.102805,5.442364,NA,NA,NA
