NA,NA,NA,-0.2139819,-0.2353875,-0.3154352,-0.4579317,-0.6212717,-0.7796241,-0.9308264,-1.065042,-1.15919,-1.21626,-1.246975,-1.262964,-1.259317,-1.218211,-1.150493,-1.066277,-0.9758011,-0.864866,-0.7365921,-0.6048414,-0.4813618,-0.3659732,-0.2717458,-0.209061,-0.1877782,-0.1849919,-0.190369,-0.1960521,-0.2149874,-0.2462003,-0.3054481,-0.3785468,-0.4744691,-0.5835627,-0.7125438,-0.8482065,-1.006016,-1.188725,-1.395601,-1.614312,-1.822951,-2.032048,-2.247996,-2.459484,-2.681893,-2.906738,-3.113336,-3.322928,-3.519822,-3.68501,-3.833543,-3.964869,-4.080369,-4.182773,-4.258975,-4.310556,-4.370599,-4.428441,-4.475336,-4.518876,-4.560711,-4.610562,-4.657244,-4.678115,-4.68885,-4.694494,-4.678842,-4.632743,-4.563949,-4.479593,-4.37398,-4.262071,-4.141012,-4.011942,-3.883432,-3.772626,-3.680606,-3.594483,-3.508035,-3.422627,-3.335938,-3.254563,-3.17563,-3.079462,-2.973696,-2.868009,-2.769599,-2.672855,-2.575894,-2.472682,-2.360477,-2.241612,-2.112368,-1.980565,-1.827345,-1.669381,-1.509689,-1.338475,-1.15098,-0.9572223,-0.7533377,-0.524421,-0.2527704,5.298097E-02,0.3888389,0.7571937,1.165277,1.613488,2.083245,2.555437,3.028121,3.510762,3.953413,4.305019,4.533783,NA,NA,NA
NA,NA,NA,-0.20947,-0.2295235,-0.3131614,-0.4701722,-0.6534885,-0.8306046,-0.9962327,-1.143037,-1.245078,-1.316585,-1.365111,-1.401071,-1.416499,-1.393015,-1.340211,-1.262974,-1.178823,-1.075312,-0.9583581,-0.8391996,-0.7267224,-0.6177685,-0.5267661,-0.4699033,-0.4506597,-0.4499252,-0.4636244,-0.4775364,-0.5011566,-0.5449836,-0.6120325,-0.6740236,-0.7571995,-0.8609578,-0.9810049,-1.110444,-1.269564,-1.454608,-1.66066,-1.872267,-2.080362,-2.291334,-2.511683,-2.738938,-2.973961,-3.201488,-3.413334,-3.618067,-3.806272,-3.965324,-4.106266,-4.233474,-4.347155,-4.439835,-4.507439,-4.556115,-4.612328,-4.663744,-4.701664,-4.735992,-4.768488,-4.812365,-4.850383,-4.861145,-4.862159,-4.8624,-4.842362,-4.800198,-4.73792,-4.655208,-4.546086,-4.429711,-4.303713,-4.166772,-4.030315,-3.912029,-3.813027,-3.72418,-3.633415,-3.536621,-3.441108,-3.346277,-3.254162,-3.156761,-3.048625,-2.945781,-2.855031,-2.766835,-2.672756,-2.572306,-2.462017,-2.339713,-2.208971,-2.073155,-1.924817,-1.771191,-1.614779,-1.448342,-1.259694,-1.064953,-0.8645746,-0.6495433,-0.3891583,-9.796285E-02,0.2235017,0.5741373,0.9672864,1.403408,1.863425,2.32262,2.779787,3.243461,3.666014,4.000205,4.221375,NA,NA,NA
NA,NA,NA,-0.1778455,-0.2010351,-0.2926739,-0.4627221,-0.6662338,-0.8595228,-1.037015,-1.195583,-1.308206,-1.394393,-1.459747,-1.515457,-1.548767,-1.541047,-1.500732,-1.434309,-1.353705,-1.253695,-1.141942,-1.033037,-0.9344994,-0.837501,-0.7533724,-0.6963168,-0.6726225,-0.6720743,-0.6918147,-0.7150013,-0.7465348,-0.7990968,-0.865575,-0.9208228,-0.9985934,-1.098397,-1.212522,-1.340712,-1.496798,-1.671212,-1.867279,-2.069124,-2.273989,-2.484432,-2.710991,-2.952242,-3.192907,-3.418357,-3.634609,-3.837756,-4.014626,-4.162713,-4.295973,-4.420742,-4.531109,-4.614785,-4.67691,-4.72458,-4.775766,-4.823356,-4.858413,-4.883951,-4.907615,-4.941521,-4.967882,-4.970013,-4.961139,-4.953852,-4.930593,-4.889254,-4.833234,-4.755816,-4.646538,-4.525119,-4.400484,-4.261647,-4.120761,-3.990949,-3.884081,-3.791228,-3.693504,-3.581877,-3.478031,-3.376926,-3.274231,-3.170182,-3.064102,-2.963053,-2.874829,-2.79265,-2.705303,-2.61075,-2.505204,-2.38541,-2.257929,-2.122843,-1.98223,-1.837296,-1.685287,-1.522313,-1.335571,-1.13642,-0.9342666,-0.7260186,-0.4810239,-0.2063206,9.599248E-02,0.4219806,0.7985027,1.222486,1.672839,2.11459,2.550969,2.994361,3.407821,3.731731,3.940811,NA,NA,NA
NA,NA,NA,-0.1053418,-0.1338249,-0.2373042,-0.4177937,-0.6394341,-0.8526095,-1.043801,-1.211544,-1.337921,-1.437724,-1.521204,-1.593135,-1.635754,-1.636174,-1.606013,-1.552284,-1.480972,-1.386881,-1.27859,-1.176154,-1.091203,-1.008514,-0.9319159,-0.8761038,-0.8492692,-0.8477839,-0.8660094,-0.8954302,-0.9346026,-0.9875998,-1.044347,-1.099711,-1.177318,-1.273285,-1.385691,-1.515069,-1.662525,-1.823449,-2.004596,-2.198523,-2.394255,-2.603896,-2.837475,-3.079144,-3.317786,-3.542729,-3.759691,-3.960917,-4.125306,-4.25998,-4.387102,-4.508409,-4.615571,-4.700953,-4.760756,-4.807769,-4.85184,-4.895103,-4.92987,-4.949267,-4.963697,-4.983268,-4.998711,-4.995467,-4.979465,-4.96395,-4.937529,-4.898323,-4.842609,-4.763224,-4.651675,-4.531243,-4.405902,-4.267881,-4.124927,-3.990818,-3.877907,-3.778723,-3.671978,-3.55132,-3.441411,-3.334902,-3.227536,-3.118035,-3.012983,-2.912037,-2.824663,-2.746626,-2.666081,-2.576231,-2.475687,-2.360884,-2.235936,-2.107574,-1.975061,-1.845292,-1.702162,-1.546389,-1.362487,-1.162453,-0.95711,-0.7528853,-0.5216265,-0.2595383,2.661425E-02,0.3285028,0.6844827,1.08535,1.515355,1.939187,2.357916,2.783428,3.186108,3.509565,3.712807,NA,NA,NA
NA,NA,NA,1.628074E-02,-1.442104E-02,-0.1307449,-0.3227437,-0.5601869,-0.7918637,-0.9980558,-1.1739,-1.316437,-1.433934,-1.536731,-1.622208,-1.670036,-1.673753,-1.649845,-1.605344,-1.543354,-1.459304,-1.358763,-1.261035,-1.187227,-1.118576,-1.050128,-0.9964536,-0.9719189,-0.9690584,-0.9831264,-1.012462,-1.05275,-1.09915,-1.147193,-1.206469,-1.285589,-1.378733,-1.488032,-1.615469,-1.756899,-1.90834,-2.069756,-2.251091,-2.437506,-2.643426,-2.870862,-3.103842,-3.338103,-3.567645,-3.78103,-3.978079,-4.143183,-4.276196,-4.393569,-4.504897,-4.609375,-4.697739,-4.756107,-4.797312,-4.837221,-4.872619,-4.897845,-4.908589,-4.915037,-4.921354,-4.927855,-4.925211,-4.908676,-4.886285,-4.851629,-4.808976,-4.752972,-4.669913,-4.555117,-4.433577,-4.31138,-4.1733,-4.027906,-3.892669,-3.778674,-3.669457,-3.554798,-3.435598,-3.324244,-3.218749,-3.108831,-2.994326,-2.889523,-2.79169,-2.71035,-2.635546,-2.557767,-2.470058,-2.373096,-2.263881,-2.145666,-2.03012,-1.9084,-1.786639,-1.653318,-1.501212,-1.321407,-1.126033,-0.9236405,-0.7234243,-0.5052303,-0.2577894,1.466224E-02,0.3019927,0.6393982,1.01221,1.41359,1.820568,2.223415,2.629783,3.020079,3.340041,3.54017,NA,NA,NA
NA,NA,NA,0.1713437,0.1416975,2.144808E-02,-0.1734089,-0.4193974,-0.6706237,-0.8958241,-1.08467,-1.245035,-1.380044,-1.500983,-1.598792,-1.655103,-1.66392,-1.644491,-1.603496,-1.546576,-1.472027,-1.38481,-1.297097,-1.232665,-1.177283,-1.117819,-1.068473,-1.047505,-1.04296,-1.052155,-1.075258,-1.110481,-1.149016,-1.192755,-1.252087,-1.329451,-1.422136,-1.529885,-1.655809,-1.791277,-1.932005,-2.076447,-2.245304,-2.415648,-2.608362,-2.820366,-3.039396,-3.269256,-3.497326,-3.70707,-3.903914,-4.078927,-4.218041,-4.329132,-4.427382,-4.525525,-4.611243,-4.665025,-4.69761,-4.729735,-4.756509,-4.771662,-4.777432,-4.778145,-4.775908,-4.774288,-4.771533,-4.752481,-4.71985,-4.677321,-4.62833,-4.567068,-4.477526,-4.359636,-4.243876,-4.124729,-3.984993,-3.840619,-3.708128,-3.589797,-3.473395,-3.356925,-3.242369,-3.133411,-3.029101,-2.919762,-2.809669,-2.706136,-2.609454,-2.531191,-2.456863,-2.37983,-2.29941,-2.202582,-2.104372,-2.001759,-1.903844,-1.794955,-1.677541,-1.548512,-1.4,-1.229263,-1.045195,-0.8523579,-0.6556672,-0.441882,-0.2044052,5.397261E-02,0.3299286,0.6496992,0.9995343,1.375926,1.764235,2.149515,2.53707,2.913351,3.220492,3.411054,NA,NA,NA
NA,NA,NA,0.3308846,0.3009031,0.18107,-1.625147E-02,-0.2694526,-0.5314511,-0.7711372,-0.9774279,-1.154781,-1.305719,-1.436599,-1.545915,-1.615978,-1.637325,-1.620013,-1.57984,-1.525775,-1.458179,-1.385044,-1.315914,-1.260502,-1.215752,-1.166869,-1.120522,-1.093841,-1.086038,-1.093309,-1.112331,-1.141004,-1.174672,-1.219501,-1.27843,-1.349276,-1.442109,-1.553435,-1.674076,-1.798832,-1.926415,-2.062251,-2.222162,-2.376634,-2.546439,-2.744224,-2.946106,-3.163043,-3.383227,-3.594921,-3.789404,-3.966619,-4.111459,-4.224239,-4.316849,-4.40302,-4.480083,-4.523763,-4.546931,-4.569658,-4.586687,-4.592068,-4.59141,-4.588547,-4.581978,-4.575996,-4.571779,-4.548786,-4.506039,-4.455584,-4.397837,-4.325555,-4.229224,-4.113702,-4.00309,-3.884147,-3.746659,-3.604609,-3.470007,-3.345414,-3.222717,-3.109213,-2.999692,-2.892412,-2.790561,-2.686158,-2.584013,-2.485833,-2.389305,-2.307557,-2.230743,-2.152161,-2.07585,-1.988855,-1.909616,-1.829178,-1.744541,-1.644907,-1.533592,-1.411381,-1.271945,-1.115238,-0.9409739,-0.7590773,-0.5667561,-0.3600478,-0.1349024,0.1066733,0.368332,0.6699325,1.007937,1.373194,1.745929,2.10749,2.470032,2.825942,3.115823,3.297966,NA,NA,NA
NA,NA,NA,0.4613473,0.4305827,0.316067,0.1177505,-0.1405628,-0.4096963,-0.6562861,-0.873412,-1.070619,-1.241774,-1.38342,-1.501891,-1.583082,-1.618096,-1.605321,-1.570238,-1.519835,-1.460135,-1.399965,-1.349625,-1.30613,-1.264077,-1.221169,-1.179907,-1.149483,-1.137015,-1.139786,-1.155077,-1.178623,-1.213174,-1.258724,-1.311783,-1.376937,-1.470131,-1.583792,-1.698665,-1.812266,-1.930903,-2.062211,-2.213221,-2.352925,-2.501808,-2.683486,-2.870965,-3.069542,-3.276873,-3.48174,-3.670589,-3.843771,-3.987417,-4.106362,-4.200719,-4.280665,-4.349699,-4.38591,-4.402309,-4.414051,-4.422943,-4.424109,-4.419613,-4.413632,-4.404182,-4.394495,-4.384859,-4.356087,-4.303483,-4.243682,-4.175822,-4.088202,-3.985713,-3.87911,-3.770026,-3.643103,-3.505006,-3.368904,-3.232331,-3.101065,-2.977338,-2.863801,-2.757529,-2.65264,-2.553217,-2.455545,-2.359749,-2.265344,-2.169364,-2.08252,-2.005969,-1.931335,-1.859724,-1.788015,-1.724916,-1.655336,-1.576388,-1.484899,-1.386743,-1.276161,-1.148322,-1.003286,-0.8396528,-0.666568,-0.4906942,-0.3016783,-0.0929237,0.1379203,0.3849616,0.6665082,0.9865485,1.335081,1.69019,2.032434,2.376475,2.714151,2.98824,3.160628,NA,NA,NA
NA,NA,NA,0.5638332,0.5311174,0.4218852,0.2263397,-3.029597E-02,-0.306526,-0.5594975,-0.7861973,-1.000502,-1.192073,-1.348441,-1.47798,-1.572397,-1.618,-1.613886,-1.586706,-1.542608,-1.491676,-1.443424,-1.406851,-1.375195,-1.334515,-1.293463,-1.255187,-1.226731,-1.213789,-1.213172,-1.221053,-1.235153,-1.265836,-1.304234,-1.350877,-1.415431,-1.509534,-1.619862,-1.728339,-1.834058,-1.948376,-2.080097,-2.219791,-2.342972,-2.471366,-2.632856,-2.806021,-2.991733,-3.189617,-3.380046,-3.563336,-3.72743,-3.869441,-3.988416,-4.08606,-4.164032,-4.228345,-4.263493,-4.274965,-4.277505,-4.278393,-4.27597,-4.268126,-4.259021,-4.247432,-4.234759,-4.218555,-4.179314,-4.118933,-4.048715,-3.968916,-3.870977,-3.766659,-3.662645,-3.549457,-3.418173,-3.279598,-3.147519,-3.01115,-2.877177,-2.749614,-2.633116,-2.529254,-2.431564,-2.336876,-2.242563,-2.149505,-2.061908,-1.973377,-1.88918,-1.816785,-1.74867,-1.67833,-1.617287,-1.560953,-1.495551,-1.422653,-1.342734,-1.257481,-1.16241,-1.0436,-0.9080673,-0.7565974,-0.5972723,-0.4448796,-0.2800991,-8.634153E-02,0.1396237,0.3766536,0.6383268,0.935312,1.259028,1.589571,1.910861,2.23945,2.560567,2.822072,2.987839,NA,NA,NA
NA,NA,NA,0.6523213,0.6211544,0.5121653,0.3189807,6.284258E-02,-0.2153035,-0.4786194,-0.7212015,-0.9516267,-1.158527,-1.329774,-1.469697,-1.574208,-1.62646,-1.633535,-1.619593,-1.587111,-1.544526,-1.503719,-1.473875,-1.449697,-1.413967,-1.372569,-1.335821,-1.310046,-1.297291,-1.292274,-1.291368,-1.297127,-1.317914,-1.346495,-1.39005,-1.453605,-1.540653,-1.641264,-1.74566,-1.84934,-1.96395,-2.094649,-2.219254,-2.324208,-2.435149,-2.577327,-2.738934,-2.916852,-3.104601,-3.277818,-3.447353,-3.602518,-3.740282,-3.855924,-3.954837,-4.035313,-4.09746,-4.135492,-4.148168,-4.143059,-4.136086,-4.130871,-4.121227,-4.109034,-4.09331,-4.076135,-4.050723,-3.997436,-3.928007,-3.845822,-3.754705,-3.651718,-3.54613,-3.439316,-3.32314,-3.195735,-3.062057,-2.933164,-2.799029,-2.662704,-2.528288,-2.409723,-2.309611,-2.218285,-2.129477,-2.039781,-1.950215,-1.868253,-1.790214,-1.717399,-1.650489,-1.587919,-1.520767,-1.462713,-1.408929,-1.349181,-1.28403,-1.214861,-1.138052,-1.057257,-0.9505454,-0.8305339,-0.6946885,-0.5572413,-0.4283129,-0.2836121,-0.1024771,0.1131697,0.3327625,0.5739308,0.8447369,1.144646,1.454623,1.759808,2.069841,2.372581,2.614795,2.774601,NA,NA,NA
NA,NA,NA,0.7360758,0.7060948,0.5925797,0.3940809,0.1316952,-0.1533216,-0.4287475,-0.6874312,-0.9273948,-1.142112,-1.32995,-1.482633,-1.595393,-1.656025,-1.676213,-1.675235,-1.653844,-1.619561,-1.583204,-1.552794,-1.525455,-1.49105,-1.452242,-1.419124,-1.393926,-1.380781,-1.368719,-1.357687,-1.355721,-1.369549,-1.394407,-1.434322,-1.492323,-1.564922,-1.653937,-1.750476,-1.853733,-1.96938,-2.09526,-2.204898,-2.293472,-2.393756,-2.525898,-2.671722,-2.830734,-3.003551,-3.16499,-3.319349,-3.462854,-3.594345,-3.708926,-3.808685,-3.888949,-3.949371,-3.988618,-4.005277,-3.996194,-3.984138,-3.975918,-3.963556,-3.947582,-3.924995,-3.902314,-3.866477,-3.803056,-3.725615,-3.631621,-3.529261,-3.422854,-3.315198,-3.205346,-3.090118,-2.970967,-2.845033,-2.717494,-2.583997,-2.448598,-2.309395,-2.193857,-2.097112,-2.008959,-1.92725,-1.846547,-1.761406,-1.68684,-1.62059,-1.559057,-1.497027,-1.436454,-1.372965,-1.319166,-1.269363,-1.215888,-1.158105,-1.099356,-1.036815,-0.9712686,-0.8794352,-0.7755983,-0.6586407,-0.5457246,-0.4351628,-0.3146378,-0.1527945,0.0454258,0.2479167,0.4700067,0.7180181,0.9909125,1.278598,1.565677,1.856101,2.137228,2.365695,2.517812,NA,NA,NA
NA,NA,NA,0.8082252,0.7791005,0.6599844,0.4458604,0.1655894,-0.132401,-0.4179922,-0.683543,-0.9269158,-1.150845,-1.357027,-1.521986,-1.64113,-1.715426,-1.748031,-1.754684,-1.740288,-1.712308,-1.67615,-1.642274,-1.610293,-1.576991,-1.54366,-1.515503,-1.490438,-1.47295,-1.453486,-1.436437,-1.428759,-1.435118,-1.451721,-1.479927,-1.527084,-1.588922,-1.665215,-1.750899,-1.851074,-1.962928,-2.080251,-2.178211,-2.257275,-2.352365,-2.478471,-2.610497,-2.74651,-2.892733,-3.040891,-3.185221,-3.316859,-3.440023,-3.552048,-3.650627,-3.731074,-3.791065,-3.829713,-3.845175,-3.835047,-3.820155,-3.809251,-3.793766,-3.773342,-3.748712,-3.721088,-3.675363,-3.601995,-3.516604,-3.410937,-3.299872,-3.1877,-3.080159,-2.970763,-2.859396,-2.744044,-2.623217,-2.497996,-2.367548,-2.236197,-2.101877,-1.989316,-1.893969,-1.810322,-1.737394,-1.667981,-1.592156,-1.529531,-1.475402,-1.419691,-1.366283,-1.31204,-1.253309,-1.203554,-1.156222,-1.10738,-1.061247,-1.014943,-0.9673407,-0.9174759,-0.8436375,-0.754989,-0.6532434,-0.5586522,-0.464197,-0.3701308,-0.2358102,-6.594009E-02,0.1159316,0.3193375,0.5428838,0.7877331,1.05184,1.320697,1.592433,1.852017,2.068823,2.208202,NA,NA,NA
NA,NA,NA,0.873146,0.8430579,0.7173242,0.4865029,0.1885054,-0.1186495,-0.4097259,-0.6773467,-0.9230086,-1.158158,-1.381105,-1.560463,-1.694646,-1.784553,-1.822628,-1.830987,-1.820965,-1.7965,-1.759008,-1.720309,-1.685544,-1.652202,-1.62251,-1.600301,-1.581221,-1.560885,-1.534961,-1.51159,-1.499344,-1.496447,-1.497994,-1.510539,-1.546501,-1.603443,-1.667308,-1.740186,-1.829875,-1.930571,-2.035569,-2.124751,-2.202363,-2.291742,-2.40863,-2.533484,-2.651161,-2.772281,-2.904167,-3.036596,-3.156958,-3.273455,-3.378813,-3.466926,-3.541265,-3.601087,-3.643642,-3.655427,-3.645025,-3.628772,-3.616522,-3.600743,-3.580399,-3.558783,-3.523986,-3.465248,-3.378194,-3.286517,-3.177824,-3.058624,-2.937085,-2.830014,-2.723391,-2.614911,-2.500441,-2.387326,-2.267936,-2.142063,-2.016448,-1.890868,-1.780809,-1.686517,-1.610078,-1.542992,-1.482995,-1.429857,-1.383662,-1.336272,-1.286221,-1.244266,-1.198855,-1.147389,-1.104322,-1.064921,-1.024919,-0.9934797,-0.9597147,-0.9235595,-0.881112,-0.8201159,-0.7515988,-0.6723692,-0.5903882,-0.5075905,-0.4340797,-0.3269456,-0.1875358,-0.0301542,0.1488417,0.3457779,0.5606369,0.7995765,1.046713,1.301501,1.538511,1.736531,1.857558,NA,NA,NA
NA,NA,NA,0.9497559,0.9134121,0.7750383,0.5333517,0.2289806,-8.114884E-02,-0.3802718,-0.6542704,-0.9027715,-1.139891,-1.368728,-1.564066,-1.715514,-1.813827,-1.85598,-1.868379,-1.864632,-1.842945,-1.805208,-1.762014,-1.725018,-1.68965,-1.661024,-1.642569,-1.630245,-1.609138,-1.57981,-1.553727,-1.5371,-1.52574,-1.515707,-1.519079,-1.54565,-1.594405,-1.6471,-1.707555,-1.7823,-1.868221,-1.955379,-2.032025,-2.109135,-2.192701,-2.296796,-2.412389,-2.52102,-2.625366,-2.740431,-2.859275,-2.968305,-3.071395,-3.16448,-3.242274,-3.306652,-3.364494,-3.409497,-3.419497,-3.412204,-3.40135,-3.393013,-3.378323,-3.358247,-3.332658,-3.288551,-3.215624,-3.115642,-3.018788,-2.910255,-2.783577,-2.658207,-2.551093,-2.449474,-2.345859,-2.234299,-2.127438,-2.018326,-1.897653,-1.777261,-1.661751,-1.557802,-1.466192,-1.395411,-1.329777,-1.280444,-1.246895,-1.213767,-1.173639,-1.132246,-1.101057,-1.065673,-1.028239,-0.9974353,-0.966916,-0.9369314,-0.914809,-0.892329,-0.8638653,-0.8324663,-0.7882397,-0.7443085,-0.6885174,-0.6182451,-0.5495777,-0.4911384,-0.4081091,-0.2968363,-0.1675895,-1.273207E-02,0.1595461,0.3488527,0.5607918,0.7791911,1.005426,1.217594,1.396618,1.502329,NA,NA,NA
NA,NA,NA,1.038805,0.9954633,0.8453606,0.5977069,0.2936611,-1.840873E-02,-0.3235718,-0.6062152,-0.8596056,-1.095758,-1.325536,-1.526984,-1.688855,-1.791286,-1.841048,-1.86142,-1.86431,-1.847404,-1.808743,-1.763067,-1.724332,-1.68863,-1.658826,-1.63937,-1.62715,-1.606854,-1.578269,-1.551505,-1.531907,-1.517559,-1.50637,-1.507225,-1.525261,-1.559822,-1.60295,-1.650853,-1.709822,-1.779913,-1.852614,-1.916291,-1.982615,-2.058694,-2.152079,-2.254848,-2.355726,-2.451627,-2.551225,-2.652181,-2.74747,-2.832121,-2.912389,-2.985287,-3.038369,-3.088972,-3.125685,-3.136906,-3.138198,-3.136729,-3.129856,-3.112561,-3.087885,-3.047183,-2.995691,-2.921293,-2.817693,-2.716063,-2.60692,-2.47623,-2.35539,-2.247975,-2.148944,-2.056003,-1.953305,-1.846712,-1.747551,-1.636012,-1.52099,-1.412465,-1.313097,-1.222893,-1.15632,-1.098106,-1.060642,-1.036944,-1.01468,-0.9847606,-0.952491,-0.9295449,-0.9091684,-0.8888803,-0.8705369,-0.8475636,-0.8262457,-0.8113229,-0.8004994,-0.7835224,-0.7662106,-0.742039,-0.7173011,-0.6799213,-0.6266693,-0.5781816,-0.5340818,-0.4702973,-0.3826003,-0.2786731,-0.1488134,-2.346613E-03,0.1615767,0.3464248,0.536732,0.7312739,0.9187075,1.079848,1.168,NA,NA,NA
NA,NA,NA,1.145704,1.097182,0.937723,0.6846656,0.3791308,6.213191E-02,-0.2485497,-0.5383241,-0.7932564,-1.024042,-1.248644,-1.454895,-1.620796,-1.725665,-1.785407,-1.817896,-1.82737,-1.811677,-1.770613,-1.72572,-1.687793,-1.649739,-1.614833,-1.590438,-1.57452,-1.554614,-1.529876,-1.506004,-1.484752,-1.470598,-1.462134,-1.462611,-1.471977,-1.491302,-1.522398,-1.559431,-1.605512,-1.658591,-1.718205,-1.775487,-1.830204,-1.895676,-1.976188,-2.061465,-2.152236,-2.236686,-2.313855,-2.399745,-2.485385,-2.552807,-2.622446,-2.69035,-2.737088,-2.775084,-2.801104,-2.817083,-2.825619,-2.825995,-2.812346,-2.788402,-2.754877,-2.699001,-2.646063,-2.583368,-2.486082,-2.383088,-2.270988,-2.141731,-2.030069,-1.926916,-1.82427,-1.741793,-1.648668,-1.536585,-1.440848,-1.34454,-1.238699,-1.135792,-1.030622,-0.9427382,-0.8838232,-0.8370843,-0.8101592,-0.7952152,-0.7854079,-0.7678508,-0.7448671,-0.7299428,-0.7238829,-0.7170573,-0.710117,-0.6968173,-0.6842113,-0.6801665,-0.6812053,-0.6804785,-0.6828569,-0.6776177,-0.6672421,-0.6474922,-0.6145741,-0.5861887,-0.5582737,-0.5109642,-0.4443145,-0.3559697,-0.2483046,-0.1255433,1.258742E-02,0.1673712,0.3305468,0.4970715,0.6618447,0.8032957,0.8752469,NA,NA,NA
NA,NA,NA,1.286069,1.234018,1.06658,0.8089637,0.5003483,0.1774962,-0.1399676,-0.4365599,-0.6976916,-0.9296098,-1.1492,-1.355213,-1.519283,-1.625568,-1.68463,-1.72503,-1.740171,-1.724038,-1.68502,-1.647489,-1.610096,-1.566675,-1.523804,-1.493154,-1.473778,-1.452935,-1.429885,-1.406507,-1.383557,-1.368819,-1.359989,-1.35937,-1.366712,-1.378322,-1.397232,-1.423655,-1.457879,-1.493446,-1.538056,-1.58576,-1.629672,-1.685008,-1.755183,-1.825179,-1.905637,-1.975917,-2.025595,-2.09174,-2.167959,-2.224408,-2.28633,-2.342333,-2.379296,-2.409624,-2.433265,-2.45001,-2.456845,-2.454497,-2.434904,-2.40702,-2.370447,-2.309281,-2.252916,-2.194397,-2.107863,-2.013008,-1.901533,-1.77443,-1.671333,-1.575266,-1.470773,-1.391142,-1.301833,-1.187973,-1.094324,-1.004379,-0.9050184,-0.8089314,-0.7029128,-0.6215989,-0.572997,-0.5372809,-0.5169135,-0.5132702,-0.5148251,-0.5062856,-0.4963514,-0.4958766,-0.5023788,-0.5048078,-0.5087569,-0.5093178,-0.5089375,-0.5187916,-0.534489,-0.5535536,-0.5732758,-0.5842852,-0.5882191,-0.5855004,-0.5753759,-0.5668297,-0.5546522,-0.5230741,-0.4737016,-0.4004727,-0.31074,-0.2097199,-9.970449E-02,2.810102E-02,0.1636415,0.3035826,0.4425609,0.5595548,0.621448,NA,NA,NA
NA,NA,NA,1.459102,1.40696,1.237452,0.9756446,0.6599492,0.328973,2.940672E-03,-0.3034058,-0.5734205,-0.8090938,-1.022194,-1.223698,-1.385555,-1.496228,-1.552992,-1.589863,-1.604559,-1.589046,-1.555995,-1.522112,-1.483214,-1.439907,-1.393629,-1.354012,-1.327535,-1.303404,-1.278108,-1.254863,-1.230729,-1.213727,-1.200732,-1.198351,-1.20675,-1.216618,-1.226613,-1.242324,-1.261215,-1.281148,-1.309347,-1.341861,-1.376705,-1.425529,-1.486751,-1.544407,-1.614924,-1.668848,-1.697487,-1.745894,-1.805763,-1.850157,-1.901175,-1.946233,-1.974711,-2.001184,-2.024292,-2.036904,-2.040488,-2.038298,-2.020145,-1.99301,-1.958198,-1.897763,-1.834432,-1.765125,-1.681742,-1.601271,-1.500119,-1.378865,-1.281819,-1.192572,-1.09215,-1.010915,-0.9207631,-0.8077386,-0.7157044,-0.6242744,-0.5252901,-0.4340991,-0.3361023,-0.2689898,-0.2314422,-0.2034094,-0.187596,-0.1926838,-0.2050925,-0.2115905,-0.2179427,-0.2291927,-0.243091,-0.2528907,-0.2684544,-0.2874379,-0.3081791,-0.3340523,-0.3662211,-0.4019834,-0.4372519,-0.4673095,-0.4891722,-0.5024897,-0.5122899,-0.5232397,-0.5285891,-0.5138631,-0.4832416,-0.4339229,-0.3664912,-0.286853,-0.1997634,-9.950857E-02,9.030092E-03,0.1230955,0.2369576,0.3353702,0.3976528,NA,NA,NA
NA,NA,NA,1.648427,1.598864,1.433843,1.167969,0.8408364,0.5022795,0.1745692,-0.1401205,-0.428544,-0.6746135,-0.8815187,-1.070548,-1.229553,-1.346945,-1.405202,-1.433975,-1.44215,-1.43196,-1.402403,-1.361804,-1.319892,-1.281788,-1.236097,-1.185663,-1.146805,-1.116905,-1.087473,-1.063551,-1.040223,-1.02339,-1.006891,-1.001689,-1.008452,-1.017009,-1.019348,-1.02302,-1.027648,-1.033231,-1.046656,-1.066449,-1.093013,-1.133072,-1.184256,-1.233154,-1.291473,-1.333847,-1.35421,-1.389498,-1.430864,-1.458644,-1.494427,-1.5332,-1.556698,-1.577647,-1.590237,-1.596393,-1.600475,-1.603024,-1.588052,-1.562165,-1.529023,-1.47391,-1.413071,-1.335322,-1.246569,-1.175623,-1.08909,-0.9762775,-0.8839388,-0.8000579,-0.7022563,-0.6182387,-0.5290264,-0.4166568,-0.323501,-0.2329939,-0.1327517,-4.008077E-02,0.0474635,9.854899E-02,0.1263086,0.1446139,0.1539068,0.1399541,0.1152864,9.022246E-02,6.706658E-02,4.972525E-02,3.112386E-02,1.402404E-02,-1.338808E-02,-5.235089E-02,-9.920989E-02,-0.1442113,-0.192204,-0.2410023,-0.2899741,-0.3385478,-0.3790751,-0.408906,-0.4379821,-0.4708619,-0.4959315,-0.5000094,-0.4912687,-0.4734118,-0.4378829,-0.3809113,-0.3119358,-0.2399357,-0.1575888,-6.466822E-02,3.013347E-02,0.1173244,0.1825059,NA,NA,NA
